,Unnamed: 0,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
452,452.0,0.5117892324924469,0.46557774310404404,-0.077943112468347,0.9993846118450166,0.6041805446147919,0.4630111020955605,0.07754410267807545,0.9992659986019135,0.45382679998874664,0.6128950226353224,0.16859847214072946,0.9621021449565887,0.6575369536876678,0.6329137618249316,0.17770326137542722,0.8199250400066376,0.3969596028327942,0.7439673691822607,0.3997821658849716,0.9609874188899994,0.6950170695781708,0.7912345431687168,0.2746656835079193,0.8824748694896698,0.3986157774925232,0.7720408338751567,0.4160385504364967,0.9504271447658538,0.7161034643650055,0.8178286984744797,0.2830652110278606,0.879938155412674,0.3409348130226135,0.7389881024085456,0.35374607332050795,0.9066157639026642,0.659600704908371,0.8123843691391368,0.20950287021696565,0.8273645043373108
453,453.0,0.5077687352895737,0.4710585690050756,-0.0830721044912934,0.9993504881858826,0.6007626354694366,0.46756340684028097,0.0827296043280512,0.9992712736129761,0.44894579052925104,0.6162527906940992,0.14382951334118843,0.9595987796783447,0.6587983965873718,0.6346110338872333,0.17949593067169184,0.8275548219680786,0.40574124455451965,0.7524938434197027,0.3568379618227482,0.9593673646450043,0.7114129960536957,0.7914891742111972,0.2748599797487259,0.8886827230453491,0.41017282009124756,0.7792001265730631,0.3725823201239109,0.9491285383701324,0.7318767309188843,0.8175588980499039,0.28362527489662165,0.8867087960243225,0.3467150181531906,0.747637213202613,0.3107025895733387,0.8999931514263153,0.6769903600215912,0.8140516600651164,0.1944400463253259,0.8290891647338867
454,454.0,0.5038756430149078,0.47560018961722006,-0.0753442933782935,0.999306619167328,0.5988408029079437,0.4723402720841927,0.0750383073464036,0.9992733597755432,0.44433392584323883,0.617245863680702,0.14388008043169975,0.9573241174221039,0.6457037329673767,0.6332471306031604,0.1593700163066387,0.8352675139904022,0.4172016382217407,0.7554225474430639,0.3490299805998802,0.9574551582336426,0.7119615375995636,0.7836246989609531,0.2417100556194782,0.894595205783844,0.42790254950523376,0.7808475989546549,0.36448883265256876,0.9470932483673096,0.731623113155365,0.8049682513061295,0.2544055841863155,0.8925171792507172,0.3643242120742798,0.759591490956443,0.3101919572800398,0.8936119973659515,0.6999431848526001,0.8175478599113841,0.16592265968210995,0.831449031829834
455,455.0,0.5022058486938477,0.47498752837473496,-0.08833277155645194,0.9992769360542297,0.5914987921714783,0.4725555640611214,0.0880021213088185,0.9992723166942596,0.44108468294143677,0.6213758695171888,0.13244968466460705,0.9573317170143127,0.6365437805652618,0.6353980536168475,0.1387163139879703,0.8400960564613342,0.42959830164909363,0.7573098093105871,0.3042634278535843,0.9578823745250702,0.710283100605011,0.7755814395787052,0.19488427415490145,0.8985515534877777,0.4433971792459488,0.7815090615000498,0.3167347311973571,0.9472776055335999,0.7336279451847076,0.7935774162593613,0.19991249591112134,0.8959261775016785,0.3784082531929016,0.77242094370951,0.25123623479157686,0.8934937119483948,0.7123185992240906,0.8173890433353801,0.13568194583058354,0.8319945633411407
456,456.0,0.5000772774219513,0.47334626977736105,-0.0944177410565316,0.9993128180503845,0.5856106579303741,0.4711659264716668,0.0937342788092792,0.9992837607860565,0.4437926411628723,0.621955792908531,0.1048416532576084,0.9588153660297394,0.6150958240032196,0.6332367891972919,0.20813456922769547,0.841791957616806,0.44406241178512573,0.7627012878491003,0.06190132349729535,0.9609689116477966,0.7046608030796051,0.7595413826348117,0.1363453019876033,0.9027635753154755,0.45490996539592743,0.7862014073576701,0.05805381527170535,0.9509523212909698,0.725664347410202,0.7702291742149124,0.1286148373037577,0.9004299342632294,0.3982870578765869,0.7947233924590522,-0.00280546536669135,0.9021303653717041,0.7146255671977997,0.81349078035778,0.0739616118371487,0.8408966362476349
457,457.0,0.49439430236816406,0.47269203429514517,-0.10988814476877444,0.9993448853492737,0.574693888425827,0.47060282649131246,0.10923954658210269,0.9992710649967194,0.4444848448038101,0.6239422965096052,0.015870578587055192,0.9611366391181946,0.5964545011520386,0.6322634453481097,0.22782520949840546,0.8413892090320587,0.466389924287796,0.7720241695477087,0.07687678933143616,0.9639191329479218,0.6927744448184967,0.7490943871380619,0.2793372347950935,0.9057159423828125,0.4824002534151077,0.799683173343159,0.07881379872560496,0.9540320038795471,0.7224660515785217,0.7615178063693772,0.2834992334246635,0.9043210744857788,0.41334922611713404,0.7939583370410377,-0.022948931902647053,0.9084155857563019,0.6972420811653137,0.7973752043289561,0.2305101603269577,0.8462861776351929
458,458.0,0.4939979761838913,0.46557032232576956,-0.12081030011177055,0.9993869066238403,0.573521763086319,0.4633448583039803,0.11997661553323266,0.9992820918560028,0.4618220627307892,0.6234446871326979,0.021706961095333106,0.96342933177948,0.5810955166816711,0.6262806589311023,0.2653309106826782,0.8349158465862274,0.49119436740875244,0.7725224941803533,0.01457253936678165,0.9665824770927429,0.6774198114871979,0.7383038304688266,0.30445051193237305,0.9060228765010834,0.5069406032562256,0.7998038727488291,0.0090115466155112,0.957200288772583,0.7024391293525696,0.7491924897018204,0.30395025759935373,0.9076117873191833,0.4324743151664734,0.7990353116713935,-0.10227635875344275,0.9158320724964142,0.6695974767208099,0.7919233760876079,0.26099778711795807,0.8537741601467133
459,459.0,0.4959513545036316,0.4555348670988713,-0.13273332826793188,0.999422013759613,0.5743418633937836,0.454608352199511,0.13200063444674015,0.9992700815200806,0.47821827232837677,0.6225392329739149,-0.0305866971611977,0.9645063877105714,0.5652105212211609,0.6186588639920612,0.2515058815479278,0.8233354985713959,0.5092574805021286,0.773362353427561,0.03126342524774365,0.9681470692157744,0.6395806670188904,0.7397177122475437,0.3429052829742431,0.8992840051651001,0.5265955328941345,0.799131860181309,0.032620428130030604,0.9591862857341766,0.6606718003749847,0.7526544466796646,0.3488505333662033,0.9040663242340088,0.45886991918087006,0.7983298608981544,-0.0772874485701322,0.9214549660682678,0.6182311773300171,0.7890658996147533,0.27954322844743723,0.8548303842544556
460,460.0,0.4964001625776291,0.45363937979036917,-0.1416142769157886,0.999443382024765,0.5748672187328339,0.4518951785716576,0.14110512286424634,0.99918994307518,0.4889436662197113,0.6245908546494062,-0.0412916271016002,0.9643376171588898,0.5625869333744049,0.6109090680783649,0.25089421123266215,0.8034622669219971,0.533996194601059,0.7755248695446569,0.035701079294085454,0.9682258367538452,0.5980372428894043,0.7438278101326755,0.3663939982652664,0.8814813196659088,0.5511766523122787,0.7991440493311656,0.036827246192842646,0.9604660868644714,0.6145719885826111,0.7620531156841049,0.3736153244972229,0.8913077414035797,0.48361024260520935,0.7978372881137306,-0.07394862361252305,0.9250908195972443,0.5567915439605713,0.7818839571518321,0.2984206080436706,0.8479314148426056
461,461.0,0.4971833676099777,0.45159689252668966,-0.13766644895076746,0.999460905790329,0.5715648233890533,0.4495399308356804,0.1370547786355018,0.9990929663181306,0.5045073181390762,0.6244879770325239,-0.0278617441654205,0.9649903774261475,0.5525641739368439,0.6106413836186786,0.25943032652139664,0.7900124788284302,0.5490404665470123,0.7757814377380926,0.08197347074747086,0.9686217904090881,0.5707381963729858,0.7491424284817508,0.4115590453147888,0.8652428090572357,0.5688349455595016,0.8004459041800273,0.0840822625905275,0.9594516158103943,0.5840963423252106,0.7693507209602127,0.42186692357063293,0.8766607046127319,0.49601761996746063,0.7970927664958412,-0.0460286423331127,0.9278984069824219,0.5210970640182495,0.7786273977798839,0.3418155610561371,0.8413409292697906
462,462.0,0.4975624680519104,0.45010095005327805,-0.1372764185070991,0.999452382326126,0.5723275542259216,0.44739726306529465,0.1367813497781753,0.998976320028305,0.5123589783906937,0.6245723176048811,-0.05292327329516405,0.9670077860355377,0.5483679473400116,0.6106965775197406,0.248514324426651,0.7886398732662201,0.5576730519533157,0.7796091884209234,0.04039506614208215,0.9688300788402557,0.5488627851009369,0.7540784083248905,0.37634702026844025,0.8581124842166901,0.5725733786821365,0.804731954976536,0.04008930525742465,0.9582395255565643,0.5625956058502197,0.777245803195549,0.3801868259906769,0.8672481775283813,0.5055883526802063,0.7947858283244544,-0.1011554710566997,0.9301018416881561,0.48887476325035095,0.7710268518967052,0.28298246860504145,0.8368119895458221
463,463.0,0.5005518347024918,0.4503674424200689,-0.13404851034283635,0.9994819164276124,0.5786629319190979,0.4472705882939858,0.1333891786634922,0.99897301197052,0.5285705924034119,0.6279324400471266,-0.04838463012129065,0.9691275358200073,0.5423678755760193,0.6083326573079486,0.25649779289960856,0.7882017493247986,0.582670584321022,0.7878434210850317,0.02871949784457685,0.9691141843795776,0.5024997591972351,0.7477015756012729,0.3833370506763458,0.8544411361217499,0.6008468419313431,0.8153676587786448,0.027019571512937553,0.9557618200778961,0.5295127034187317,0.7754230931583176,0.3888891190290451,0.8602154850959778,0.5248415321111679,0.795618147584098,-0.09481588378548621,0.9315759241580963,0.4441351294517517,0.7575313470405955,0.31766195595264435,0.8344827890396118
464,464.0,0.5145433247089386,0.4510933971911107,-0.1296330969780683,0.9995223879814148,0.5774398148059845,0.44831197084517904,0.12903240695595738,0.9990248382091522,0.5581118613481522,0.6297664153622206,-0.09531916864216325,0.9717609286308289,0.5189222395420074,0.6044526631539722,0.28535792231559753,0.7958221733570099,0.6048690676689148,0.7943358272148687,-0.05674692429602145,0.9705691039562225,0.46026065945625305,0.7322961293103031,0.4362646788358688,0.8565540909767151,0.6263050585985184,0.8223858970846903,-0.06248340941965575,0.956377774477005,0.46743044257164,0.7634400263610611,0.4453670531511307,0.8609678447246552,0.5491589307785034,0.808047951193946,-0.20562182366847986,0.9331068992614746,0.39434897899627686,0.7379837355656047,0.3873066306114197,0.834966778755188
465,465.0,0.5180601477622986,0.45559475486570944,-0.11847180314362045,0.9995554685592651,0.578670084476471,0.4517925244721932,0.11783292610198255,0.9990574419498444,0.57256980240345,0.6330567407654341,-0.0826265756040811,0.9739634990692139,0.513789489865303,0.6060385937398334,0.2859420776367187,0.8019826412200928,0.6239718496799469,0.796177819354685,-0.012919748201966248,0.9709331393241882,0.44232992827892303,0.730283965909653,0.45154199004173273,0.855192631483078,0.64593306183815,0.8234105605330241,-0.014421638101339347,0.9563204646110535,0.44356144964694977,0.7610409096065293,0.4633624702692032,0.8602476716041565,0.5675837397575378,0.8133553871833259,-0.14788716286420814,0.9320478439331055,0.3832065612077713,0.7353954932732005,0.40971679985523224,0.8310282528400421
466,466.0,0.5293070673942566,0.4658776140719091,-0.1162565629929304,0.999585747718811,0.5686388909816742,0.4625727844390435,0.1157209239900112,0.9990911781787872,0.5857506394386292,0.641460369829994,-0.10270470567047595,0.9763440787792206,0.5044045001268387,0.6075276369756122,0.3046262562274933,0.8111670315265656,0.6407566666603088,0.8011375516487677,-0.0601773550733923,0.972440004348755,0.4364827573299408,0.7282725177647403,0.5120706707239151,0.8545131683349609,0.6677723824977875,0.8269699115004313,-0.065720101352781,0.9578667283058167,0.43812480568885803,0.7547035947623978,0.5280790627002716,0.861910492181778,0.5824918299913406,0.8264238545619422,-0.2232108637690544,0.9341699779033661,0.3665909692645073,0.728714408640327,0.48289361596107483,0.8308909237384796
467,467.0,0.525102436542511,0.4694735026865636,-0.1119116637855768,0.9996145963668823,0.5676379501819611,0.4664499324712319,0.11143996287137266,0.9991276562213898,0.5877459645271301,0.6427810299442823,-0.09939534403383724,0.9783854484558105,0.4988083392381668,0.6079216236775775,0.29030337929725647,0.8221041560173035,0.6576470136642456,0.8005764633251745,-0.0499862793367356,0.9738330245018005,0.44250358641147614,0.7318756781460575,0.4809585213661194,0.8587078750133514,0.6880753785371779,0.8246485192026866,-0.05369892762973905,0.9587171673774719,0.44638049602508545,0.7589898243728409,0.49639783799648285,0.8656534850597382,0.6078416556119919,0.8274376401626045,-0.19775674492120734,0.9363684356212616,0.37209897488355637,0.7361291370434184,0.4460882097482681,0.8340416252613068
468,468.0,0.5218443274497986,0.4747116929798757,-0.11229937151074404,0.9996438920497894,0.5680997967720032,0.47220233203502127,0.11181024322286245,0.9991707503795624,0.581517681479454,0.6464208173798139,-0.099144859239459,0.9802965521812439,0.492571085691452,0.6104190582936664,0.295351043343544,0.8312155306339264,0.6697081476449966,0.8007760196758825,-0.04649292584508655,0.9753650426864624,0.4547790586948395,0.7364858291985324,0.48398587107658386,0.8637439608573914,0.7083458304405211,0.8249838549341929,-0.0487622041255235,0.9605759382247924,0.45894624292850494,0.7658565476718674,0.49838653206825256,0.8696322441101074,0.623452290892601,0.8299511680327827,-0.1911567151546478,0.939002513885498,0.383968248963356,0.7403458676380534,0.45334385335445404,0.83893883228302
469,469.0,0.5216248333454132,0.4757234222202932,-0.1123356241732835,0.999671310186386,0.5664748549461365,0.4735161376151604,0.11172090889886015,0.9992263317108154,0.5686262995004654,0.6452626693295057,-0.1006685048341751,0.9820660054683685,0.4920588433742523,0.6129887039369006,0.2866598069667816,0.8417481482028961,0.6688988506793976,0.7911950200630743,-0.04402227513492105,0.9769749045372009,0.46639133989810944,0.7413330279232792,0.4445594549179077,0.8730811178684235,0.70891934633255,0.8106864291872752,-0.0466734208166599,0.9627155363559723,0.4717826843261719,0.7702874973598252,0.4554314762353897,0.8769812881946564,0.642938107252121,0.8359816381656104,-0.16929426044225684,0.9423701763153076,0.39919334650039673,0.7550280115646739,0.39644336700439453,0.8491410315036774
470,470.0,0.5059901028871536,0.4751505470781957,-0.11416808329522604,0.9996956586837769,0.566731184720993,0.47332956017585226,0.1137253232300281,0.9992799758911133,0.5525074601173401,0.6455476987408216,-0.06220168992877005,0.9832024276256561,0.500565230846405,0.6223335201447864,0.26056892424821854,0.8485103845596313,0.6609027534723282,0.7753619700504858,0.045484488829970346,0.9783694446086884,0.4732827842235565,0.7516581319214634,0.3966764807701111,0.8807191252708435,0.7010972201824187,0.7892435688223612,0.052157917059958,0.9649192094802856,0.4812595844268799,0.7782558337035904,0.40515695512294764,0.8816514313220978,0.6535065025091171,0.828933269711631,-0.06703016720712185,0.9458164572715759,0.40682314336299896,0.7667753419918437,0.34497690200805664,0.8579755425453186
471,471.0,0.5055889785289764,0.4741000003128682,-0.1219426617026329,0.9997193217277527,0.5625384151935577,0.47260125102134176,0.12138390168547625,0.9993359744548798,0.5302056223154068,0.637404452566963,-0.015471853315830203,0.984141081571579,0.5036233216524124,0.6179075474446674,0.26873254030942917,0.8553553223609924,0.6485939621925354,0.7506936639381964,0.0404184740036726,0.9799998104572296,0.4877857565879822,0.7573746643902591,0.3251389116048813,0.8895380198955536,0.6819987893104553,0.760092725202061,0.0431268559768796,0.9669317901134491,0.4988246113061905,0.7806489601913223,0.327411338686943,0.886685699224472,0.6499156057834625,0.8242509970389778,-0.06924083456397061,0.950372040271759,0.41684551537036896,0.7777840516609569,0.2627035826444626,0.8688565492630005
472,472.0,0.508688673377037,0.470189041545931,-0.12748742103576655,0.99974125623703,0.5641530454158783,0.4688924861106438,0.12684011273086065,0.9993921518325806,0.5030780583620071,0.6298162746475752,-0.010690435767173795,0.9849473237991333,0.5096824914216995,0.6156139011090656,0.26562386751174927,0.8624895811080933,0.6397588700056076,0.7398132234646398,0.0167884416878223,0.9814867973327637,0.5034418702125549,0.7614533506275943,0.24910055845975876,0.8984798491001129,0.6706696301698685,0.7485270995344889,0.00855301693081855,0.9686370491981506,0.5195460617542267,0.7836521402183304,0.24401281028985977,0.8923714458942413,0.6356974244117737,0.8116291472636634,-0.0829636007547379,0.9546295404434204,0.430552065372467,0.7882552168411632,0.1675050482153892,0.8797926604747772
473,473.0,0.5072982758283615,0.4667986548453008,-0.12948374263942233,0.9997569024562836,0.5675892531871796,0.4643822622451348,0.1288682930171489,0.9994372427463531,0.48553159832954407,0.6221910524414594,-0.008139662444591508,0.9855657517910004,0.5288509726524353,0.6153865689938922,0.2578248679637909,0.8612948060035706,0.6177654713392258,0.7345667332245428,0.020617250353097902,0.9827495515346526,0.5231425166130066,0.763417979324036,0.25504723936319346,0.9041873812675476,0.6490346491336823,0.7439245182719004,0.0073007028549909505,0.9702876210212708,0.5377614200115204,0.7871911660018692,0.25060001015663147,0.8953836262226105,0.6313918679952621,0.7998690316401893,-0.058615651447325896,0.9583972990512848,0.4549075067043304,0.7915098092598338,0.1714852340519428,0.8880205154418945
